date,factor_name,n_obs,group_1_return,group_2_return,group_3_return,group_4_return,group_5_return,long_short_return
2022-07-29,roe_z,240,0.008809067605196645,-0.02703707635130716,-0.020971895379074734,-0.017665103791672954,-0.03163244555127478,-0.040441513156471424
2022-08-31,roe_z,240,-0.11128522052075192,-0.09606758175802525,-0.0844380185013925,-0.08440661394793181,-0.06400460730789265,0.04728061321285927
2022-09-30,roe_z,240,0.0024338684155300813,0.010011082735752621,-0.0014120978313806782,-0.011906757215436804,-0.046539523976665574,-0.048973392392195655
2022-10-31,roe_z,239,0.14250398125528532,0.08223142751918806,0.10435507334413256,0.06313830900280892,0.0764150864766156,-0.06608889477866972
2022-11-30,roe_z,239,-0.033080716311074766,-0.029058632311437304,-0.034442853786828154,-0.0068738665347369415,-0.007025557073799285,0.026055159237275482
2022-12-30,roe_z,239,0.06466834185682417,0.08210838090862382,0.07142744732301486,0.08575466761070404,0.08783247014749497,0.0231641282906708
2023-01-31,roe_z,239,0.004592015791807474,0.022189621796108488,0.03595137482509773,0.033719918608529416,0.000385392931954949,-0.004206622859852525
2023-02-28,roe_z,239,0.03746136529277432,0.023995057706184764,0.07605897144303321,0.003887438602730398,0.005916113880661884,-0.03154525141211244
2023-03-31,roe_z,239,-0.0018112516255428788,0.011162878960554944,0.013091860950682566,-0.020536552818619925,-0.03473401641250179,-0.03292276478695891
2023-04-28,roe_z,239,-0.034845230071503336,-0.027729615177775807,-0.03005579701396946,-0.04013595068220346,-0.025493753980306816,0.00935147609119652
2023-05-31,roe_z,239,0.019544678806703956,-0.007227425916211523,0.011081483981297427,0.030186937836975944,0.03915297343662061,0.019608294629916652
2023-06-30,roe_z,239,0.1050348869589565,0.033184480509024,0.01881998198461182,0.03158237372322836,-0.013513766549216972,-0.11854865350817348
2023-07-31,roe_z,239,-0.05389913269647754,-0.05567142163730627,-0.049796856339868266,-0.07592480599732464,-0.06401339665782703,-0.010114263961349491
2023-08-31,roe_z,239,-0.03828828515821344,-0.014852882329318693,-0.015887641693413578,0.004895212051949638,-0.02658582151340109,0.011702463644812349
2023-09-28,roe_z,239,-0.019459867058728673,-0.0073985692644785855,-0.04386412081598879,-0.028324619757076203,-0.03772143446599171,-0.018261567407263035
2023-10-31,roe_z,239,0.02570742257167155,0.006644476967065449,0.009356963396730172,-0.001920091389575905,0.0009415180793050001,-0.024765904492366552
2023-11-30,roe_z,239,-0.052981078380913725,-0.020716590902926352,-0.030063517778473697,-0.009160526527498714,-0.01913780496257989,0.03384327341833383
2023-12-29,roe_z,239,-0.1480619218993513,-0.13973388535813697,-0.13200040057751103,-0.1076005616526821,-0.12956330864968307,0.018498613249668228
2024-01-31,roe_z,239,0.08365676555828261,0.15123573391527087,0.13316807094562882,0.1503688642877209,0.1460449297870299,0.062388164228747295
2024-02-29,roe_z,239,0.0009685878271569794,-0.0075791935977087554,0.01493536889046339,0.029577119594810613,-0.000598491233826238,-0.0015670790609832175
2024-03-29,roe_z,239,-0.03478411834343204,0.00199758494323748,0.010755070826830205,0.05284377713311699,-0.0022278593804061866,0.03255625896302586
2024-04-30,roe_z,239,-0.033787145397398584,-0.032379440611084054,-0.005392792846884157,-0.006078930990870317,-0.041399689386867215,-0.007612543989468631
2024-05-31,roe_z,239,-0.13274675385295673,-0.07950199523951279,-0.026861663372858745,-0.0410282293938462,-0.048980871674750924,0.0837658821782058
2024-06-28,roe_z,239,0.036850693264833256,0.015354044037771247,0.02030231177481152,-0.01474968501418465,-0.0034157878500337183,-0.04026648111486698
2024-07-31,roe_z,239,-0.05493309359617662,-0.05517547541835236,-0.04266577492237424,-0.04946832153529467,-0.04338816218354067,0.011544931412635948
2024-08-30,roe_z,239,0.38177942194984776,0.267621551650964,0.22987852732417435,0.2515358600840864,0.26126564354204357,-0.1205137784078042
2024-09-30,roe_z,238,0.12050758967230403,0.0287006283887385,0.02758765915240922,-0.018449813519226227,-0.02144528747382338,-0.14195287714612742
2024-10-31,roe_z,238,0.06536034468664835,0.027252768040862567,0.018598293653050508,0.016314562048970655,-0.014550824868583426,-0.07991116955523178
2024-11-29,roe_z,238,-0.11158991919084887,-0.05338831978729708,-0.008605720265041738,0.002560692021132759,-0.001791901665224897,0.10979801752562397
2024-12-31,roe_z,239,-0.0514613210020251,-0.03947848655776125,-0.029739993916514277,-0.018768364151452572,0.005189063280710292,0.05665038428273539
2025-01-27,roe_z,239,0.11502093473951613,0.05656613983860515,0.06750474771973453,0.01684739088349697,0.009914034373764457,-0.10510690036575168
2025-02-28,roe_z,239,-0.037263549366124145,-0.01622408072458213,-0.008778284773543279,0.0121197341400425,0.018251485040567717,0.055515034406691866
2025-03-31,roe_z,239,-0.03069789452474381,-0.04211136129116916,-0.04281923208129801,-0.053172507531710794,-0.06383940195112421,-0.033141507426380404
2025-04-30,roe_z,240,0.031371833573892005,0.019217272008788845,0.022948254407948454,0.024447248015047125,0.027128251579228962,-0.004243581994663043
2025-05-30,roe_z,240,0.03072259497951556,0.052174236322453084,0.029339779681812898,0.05115028938467207,0.06854538509722752,0.03782279011771196
2025-06-30,roe_z,240,0.03475349404850462,0.056915283405561116,0.07024955123523859,0.06036356318700667,0.07081829643673328,0.03606480238822866
2025-07-31,roe_z,240,0.0863485287056791,0.10338788778197423,0.10392988385586653,0.12197306892873166,0.15254953471731902,0.06620100601163992
2025-08-29,roe_z,240,0.021714434795940766,0.009020476632124673,0.031875873190209895,0.05378778618034605,0.04135000392302313,0.019635569127082367
2025-09-30,roe_z,240,0.014649917879409072,0.006191765757290506,-0.010336018874265914,-0.013077269681209302,-0.016618013674217714,-0.03126793155362678
2025-10-31,roe_z,240,-0.013816289088185683,-0.0250833731790444,-0.05554789757283927,-0.03882008664833864,-0.010417849513944553,0.00339843957424113
2025-11-28,roe_z,240,-0.014823020891364405,0.017461717981846755,0.04725708840782653,0.022945968233844326,0.04124843458888206,0.05607145548024647
2016-01-29,gross_profitability_z,198,0.008584868669439185,-0.037893966661160475,0.006827378623766802,-0.015075992707373937,-0.014186503392541142,-0.02277137206198033
2016-02-29,gross_profitability_z,198,0.11134042679644103,0.15333461329127784,0.2068708934078499,0.17320957240960824,0.17390358639630227,0.06256315959986124
2016-03-31,gross_profitability_z,199,-0.004370820065101408,-0.023400871444708763,-0.013742710502995763,-0.009934923253285882,0.0009101460943543472,0.005280966159455755
2016-04-29,gross_profitability_z,201,0.003901379346540546,0.010615705947651743,-0.002351398964364898,0.031040790486892185,0.006700081523226644,0.0027987021766860986
2016-05-31,gross_profitability_z,200,0.022017210393612152,0.018170164772226244,0.030790458191364157,0.04922332584110826,0.12210703381898899,0.10008982342537684
2016-06-30,gross_profitability_z,200,0.004139373579174835,0.00503628797560762,-0.008857259000940698,0.0012825601359704036,0.036163342964867985,0.03202396938569315
2016-07-29,gross_profitability_z,200,0.05287237387899078,0.056072460429485674,0.0384586270051015,0.048579120066486944,-0.005254913777874751,-0.058127287656865534
2016-08-31,gross_profitability_z,204,-0.018939058899808944,-0.020816520944562735,-0.016989957381391307,-0.009967028136990665,0.011149621678229762,0.030088680578038707
2016-09-30,gross_profitability_z,205,0.07323901910478393,0.019645430017847323,0.01753193153390745,0.024531354035052303,0.027264839751769427,-0.04597417935301451
2016-10-31,gross_profitability_z,205,0.031918647233958555,0.042038755338185366,0.002860644125034858,0.03475266536130605,-0.016552707062358802,-0.048471354296317354
2016-11-30,gross_profitability_z,207,-0.04496124766718571,-0.07042458380064959,-0.05836037161324233,-0.06463494763295939,-0.03493929107434341,0.010021956592842302
2016-12-30,gross_profitability_z,208,0.022256860191934114,-0.01166082762100882,-0.05007498530213628,-0.023507774185234715,-0.01680952187930663,-0.039066382071240746
2017-01-26,gross_profitability_z,210,0.06789714150799922,0.03895727501621225,0.036908307901144265,0.04339840487408885,0.10430318191481676,0.03640604040681754
2017-02-28,gross_profitability_z,202,-0.0068262451938772275,-0.021765236033306195,0.022613346788844017,0.014254314397595913,0.04605295160964112,0.052879196803518345
2017-03-31,gross_profitability_z,123,-0.0034750710362599735,-0.00721440709124777,-0.009127461734864348,-0.013950462749988424,-0.016941135312082342,-0.013466064275822368
2017-04-28,gross_profitability_z,152,-0.035159458009702015,-0.059350405556685006,-0.04807697431538426,-0.017020614205567497,-0.026496655023463482,0.008662802986238533
2017-05-31,gross_profitability_z,167,0.030872038097518574,0.0637080950759876,0.07062708684433062,0.06738823710513533,0.09312735748748169,0.062255319389963114
2017-06-30,gross_profitability_z,168,0.00054868562691148,0.035624781111165515,0.021794397665390677,0.004557396691381972,-0.02454673683878348,-0.02509542246569496
2017-07-31,gross_profitability_z,168,0.029503637458399967,0.04851949535637288,0.03029173217295899,0.0994630101560761,0.04634592330875056,0.01684228585035059
2017-08-31,gross_profitability_z,211,0.024931393199019675,0.011261940161787271,0.04537324915089298,0.04036740480064012,0.04080214433898031,0.015870751139960632
2017-09-29,gross_profitability_z,211,-0.009278848443030717,-0.0037752080022261697,0.009124772650141702,0.05784409665235616,0.06052311871716741,0.06980196716019813
2017-10-31,gross_profitability_z,213,-0.02180457865806142,-0.02919477052620759,-0.021496369286618147,-0.022556004134358945,-0.05366347554589103,-0.03185889688782961
2017-11-30,gross_profitability_z,213,-0.00813504574288274,0.014638163552784422,0.00018033041030662058,0.004257761964758744,0.04255364155752128,0.050688687300404024
2017-12-29,gross_profitability_z,216,-0.027632851907673773,0.009393822005612487,-0.005262467117911521,-0.013029856198367823,-0.003587145751016689,0.024045706156657083
2018-01-31,gross_profitability_z,217,-0.01732916180926025,-0.02738007693886821,0.01499997843755151,-0.008613431848139163,0.018090551357279765,0.03541971316654001
2018-02-28,gross_profitability_z,216,0.07023209788051193,-0.00680038812070408,0.023936566745029485,0.049895874140863876,0.037338868049559645,-0.03289322983095229
2018-03-30,gross_profitability_z,216,-0.020758610831516824,-0.02811810160498036,-0.05584042152393027,-0.04273171601991007,-0.02431439729772029,-0.0035557864662034665
2018-04-27,gross_profitability_z,216,-0.026664955882033606,-0.00015041601822373982,0.0036544886723756677,0.022099689298452914,0.08056367847297043,0.10722863435500403
2018-05-31,gross_profitability_z,217,-0.0914115325141846,-0.10035168276506715,-0.07898021679699388,-0.07310141222921665,-0.06293321834797445,0.028478314166210147
2018-06-29,gross_profitability_z,217,-0.016691241392335073,-0.0002286347810936331,0.004952792747671916,-0.021915114780103488,-0.023385094861502333,-0.00669385346916726
2018-07-31,gross_profitability_z,217,-0.06990375406164202,-0.05644752995697211,-0.05980650913392913,-0.09661885396535275,-0.06345926944569542,0.0064444846159466
2018-08-31,gross_profitability_z,220,0.009669885181881072,-0.0055803500776105555,-0.005077177039185845,-0.01071454943083454,0.02538815929298222,0.015718274111101146
2018-09-28,gross_profitability_z,220,-0.11138790770884555,-0.10101318212940114,-0.09860643895643212,-0.09820005853391378,-0.11204869265705787,-0.0006607849482123257
2018-10-31,gross_profitability_z,220,0.07335650192099746,0.031077258326801305,0.01652981974625993,0.04007800295689252,0.047861512997476985,-0.02549498892352048
2018-11-30,gross_profitability_z,220,-0.030747010117664675,-0.04687845412062654,-0.05948806494048544,-0.02776812279698394,-0.07113235105093396,-0.04038534093326929
2018-12-28,gross_profitability_z,220,0.008417896492741484,0.02060298235874361,0.019502050451903903,0.01646608112143032,0.03293426074726135,0.024516364254519866
2019-01-31,gross_profitability_z,220,0.28037743685323346,0.23651522674060763,0.2285713166158483,0.22149818120226616,0.19772797907010906,-0.08264945778312441
2019-02-28,gross_profitability_z,220,0.10720861938396586,0.11781363139462772,0.10626577255348794,0.05454241826648996,0.14533931567899336,0.038130696295027494
2019-03-29,gross_profitability_z,220,-0.029315103709904766,-0.05423295691094579,-0.04043219157993739,-0.02171804982286676,-0.010794256274860376,0.01852084743504439
2019-04-30,gross_profitability_z,221,-0.08033211613391777,-0.0776653469268765,-0.039632158806656985,-0.08953464703914461,-0.057632739970829606,0.022699376163088168
2019-05-31,gross_profitability_z,221,-0.009599546524305598,0.027505362700668338,0.020481246475673343,0.05714983427235678,0.03772556371878541,0.04732511024309101
2019-06-28,gross_profitability_z,221,0.017175868894732348,0.0054601341132617795,0.043930565268503564,0.027905190763294615,0.012858219202351194,-0.004317649692381154
2019-07-31,gross_profitability_z,221,0.016698408262407736,-0.026791328385269462,0.001531300038872406,0.02973360663109589,0.030808137831518114,0.014109729569110378
2019-08-30,gross_profitability_z,222,0.009218305062422334,0.02896262135049218,0.023230880018964138,0.042379865185869586,0.007877594021467049,-0.0013407110409552857
2019-09-30,gross_profitability_z,222,0.02174353671393365,0.019745167536802565,0.012687322946979362,0.020917076254075195,0.0403584710577405,0.01861493434380685
2019-10-31,gross_profitability_z,222,0.0039954929754767885,0.004009094267366683,0.027754773254912123,0.025889235092344916,-0.015503386802133725,-0.019498879777610514
2019-11-29,gross_profitability_z,222,0.06560461999701182,0.11957670674101033,0.09618001893007544,0.1038305600077618,0.06973347660745081,0.004128856610438991
2019-12-31,gross_profitability_z,222,-0.005569638267997116,0.06331170154038925,0.060815553658904786,0.061250577772592824,0.03344325370691114,0.03901289197490826
2020-01-23,gross_profitability_z,222,0.005224725602786043,0.006559748496077888,0.07219697304780086,0.027691584762437927,0.050932380332278586,0.04570765472949254
2020-02-28,gross_profitability_z,222,-0.05971498565057334,-0.09153735870792688,-0.10726751443863652,-0.11221398622834097,-0.0429514859107587,0.01676349973981464
2020-03-31,gross_profitability_z,222,0.03641721334639219,0.08507461386909759,0.07514898515043157,0.11769962340488038,0.11133692077097249,0.07491970742458029
2020-04-30,gross_profitability_z,222,0.01139649060310911,0.0024172478839854313,0.007781270451381845,-0.0014133180054336327,0.017301056373782205,0.005904565770673095
2020-05-29,gross_profitability_z,222,0.08753449927772985,0.0648607029846712,0.10245262027826572,0.17564096875459237,0.14357374276974622,0.05603924349201636
2020-06-30,gross_profitability_z,222,0.13834865301231766,0.17488540059688662,0.1337511492369116,0.1331775753241082,0.16185712804348726,0.023508475031169596
2020-07-31,gross_profitability_z,222,0.01419807419498187,0.01893712586819565,0.026139770963923514,0.024200940981925798,-0.01136006753408213,-0.025558141729064003
2020-08-31,gross_profitability_z,222,-0.06446024138765255,-0.06072623805767039,-0.053520199734809884,-0.05895701631907188,-0.07479445849921705,-0.0103342171115645
2020-09-30,gross_profitability_z,222,-0.007916014390879968,-0.006076433115670203,0.03319621440457383,0.005221096924794502,0.00980252098885909,0.01771853537973906
2020-10-30,gross_profitability_z,222,0.08301243502608173,0.07090483975061922,0.06847276875673582,0.025392396309810685,0.017694298216438486,-0.06531813680964324
2020-11-30,gross_profitability_z,222,-0.04642803887719724,-0.02013876837905789,0.01916080475475567,0.049026748299267335,0.07598549156995603,0.12241353044715328
2020-12-31,gross_profitability_z,222,-0.007127903412575809,-0.03307817480986511,0.012534089341563215,0.0550805824978793,0.049526808555762754,0.056654711968338566
2021-01-29,gross_profitability_z,222,0.03309365513993587,0.033097530568330515,0.020660828030170164,0.0018249052928410372,-0.026986421419595945,-0.06008007655953181
2021-02-26,gross_profitability_z,222,-0.0034938000409280917,0.018290951145143845,-0.034597294926546625,-0.06621926400146876,-0.03692806688572349,-0.0334342668447954
